URL;Name;Rating;Address
;;;Lapangan Bulutangkis · Dekat, Jl. Kopro Banjir No.15, RT.9/RW.11Buka 24 jam
;;;Lapangan Bulutangkis · Jl.Masjid Al-Hayah No.RT06/04 7, RT.7/RW.4Buka 24 jam
;;;Lapangan Bulutangkis · Jl. Al FalahSegera tutup ⋅ 00.00 ⋅ Buka Kam pukul 07.00 · 0856-9456-6000
;;;Lapangan Bulutangkis · RW84+54H, Jl. Sunter, RT.5/RW.1Buka 24 jam · 0812-8832-4202
;;;Lapangan Bulutangkis · Jl. Inpres V No.89, RT.003/RW.0060858-9235-6501
;;;Lapangan Bulutangkis · PD. Pasar Jaya Pasar Baru Metro Atom Plaza Lt. 8 (Gedung Parkir, RT.1/RW.3Segera tutup ⋅ 00.00 ⋅ Buka Kam pukul 08.00 · 0878-9648-9090
;;;Lapangan Bulutangkis · Jatibaru 6 No.9 9, RT.9/RW.3
;;;Lapangan Bulutangkis · Jl. Minyak I No.41 8, RT.9/RW.1
;;;Lapangan Bulutangkis · Gg. Jati No.44 9, RT.11/RW.1
;;;Lapangan Bulutangkis · Jl. Arcadia No.67, RT.003/RW.0070859-6639-4480
;;;Lapangan Bulutangkis · QP5V+8P5, RT.004/RW.002
;;;Klub Badminton · PPJ7+7V3
;;;Lapangan Bulutangkis · Jl. Al Falah 2 No.40B 3, RT.3/RW.8
;;;Lapangan Bulutangkis
;;;Lapangan Bulutangkis · Jl. Mawar Raya No.31 5, RT.5/RW.14
;;;Lapangan Bulutangkis · Jl. Menteng Sukabumi Gg. 4 No.2, RT.2/RW.3
;;;Lapangan Bulutangkis · Jl. Musyawarah Jl. Komp. BPK II No.6, RT.14/RW.2
;;;Lapangan Bulutangkis · Jl. Kepa Duri No.9, RT.9/RW.4
;;;Lapangan Bulutangkis · Jl. Mustika Jaya I No.28 6, RT.6/RW.11
;;;Lapangan Bulutangkis · 6, Jl. KS Tubun IIC No.29, RT.4/RW.1Tutup ⋅ Buka Kam pukul 08.00 · 0878-8057-5610
;;;Lapangan Bulutangkis · QV78+67F, Gg. Perintis, RT.9/RW.10
;;;Klub Badminton0812-9304-4834
;;;Lapangan Bulutangkis · Jl. Dr. Cipto Mangunkusumo Gg. H. Saarih No.67, RT.004/RW.012
;;;Lapangan Bulutangkis · Jl. Ketapang Baru 3 No.12, RT.12/RW.30821-1111-9018
;;;Lapangan Bulutangkis · QM5X+PC5, Jl. Raden Fatah Gg. Masjid II Jl. H. Mahmud III, RT.002/RW.011
;;;Lapangan Bulutangkis · Jl. H. Holil No.11, RT.001/RW.007
;;;Lapangan Bulutangkis · Jl. H Timur 5, RT.5/RW.1
;;;Lapangan Bulutangkis · Jl. Gg. Murdai No.38 4, RT.4/RW.13
;;;Gelanggang bulu tangkis · RQ6Q+P48, RT.1/RW.7
;;;Lapangan Bulutangkis · 7, RT.7/RW.9
;;;Lapangan Bulutangkis · Jalan Tanah Rendah V RT 006, RT.6/RW.6
;;;Lapangan Bulutangkis · Jl. Perdana No.89, RT.7/RW.5
;;;Lapangan Bulutangkis · Jl. Jelambar Kb. Pisang No.76 13, RT.5/RW.7
;;;Lapangan Bulutangkis · 8, Jl. Patra Tomang I No.14, RT.8/RW.2Tutup ⋅ Buka Kam pukul 07.00
;;;Lapangan Bulutangkis · Gg. Jumprit No.2 11, RT.11/RW.140812-8618-0133
;;;Lapangan Bulutangkis · Jl. Sawah Dalam No.9, RT.004/RW.005
;;;Lapangan Bulutangkis · Jl. H. Nawih No.12, RT.12/RW.11
